Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65254.632421090100252,110771.0607063909556,97344.936623291563592,605950.44947774510365,316089.03401938651223,138359.32488224765984,83400.800532398847281,143696.66764859258546,77145.740492331417045,77285.441722331466735,512942.16602376289666,80510.776516811820329,119131.1407590808376,165985.5970629331423,48226.980326816854358,54912.52835171319748,169729.63308631346445,158116.525015072315,155915.49299355622497,166801.60106589770294,203985.95330037301756,67392.648431848036125,113296.09272680693539,48789.468311645781796,199805.91327292806818,101331.97264777198143,53664.516343919684005,114676.1007327359257,71708.350555228345911,69639.668444470487884,56025.540359506710956,51660.492327232743264,75408.963662673486397,55257.63384467772994,128904.25553549318283,51291.492327232743264,53213.508337990722794,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,65122.718074590098695,110549.8119606909604,97149.56980629156169,605527.45368124509696,316214.17911648651352,138413.97267534767161,83433.820346898850403,143411.9664323925972,77176.283820731419837,77315.985050731469528,513145.07278406288242,80542.805736911817803,118893.19399478084233,165652.47159293314326,48245.966720216856629,54802.321429313196859,169388.99350791345933,158179.42776177232736,155977.07494765621959,166867.64069499770994,204066.52164787301444,67419.394481648036162,113068.16477360694262,48691.784903145780845,199406.83062962806434,101129.09172247197421,53685.814124319680559,114446.50297773593047,71736.582496628339868,69667.239989570487523,55912.828734306713159,51680.799513132740685,75257.846594873481081,55146.592021377728088,128955.43624799318786,51188.799513132740685,53234.475920190721808,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,64990.803728090097138,110593.56321499096521,96954.202989291559788,605767.17753474507481,316339.32421358651482,138468.62046844768338,83466.840161398853525,143468.26521619260893,77206.82714913142263,77346.52837913147232,512118.97954436286818,80380.834957011815277,118940.24723048084707,165718.34612293314422,48264.9531136168589,54824.114506913196237,169048.3539295134542,158242.33050847233972,155665.65690175621421,166613.51016409773729,203659.08999537301133,67446.140531448036199,112840.23682040694985,48711.101494645779894,199485.74798632806051,100926.21079717196699,53578.111904719677113,114491.90522273593524,71593.814438028333825,69694.811534670487163,55935.117109106715361,51701.106699032738106,75106.729527073475765,55035.550198077726236,129006.61696049319289,51209.106699032738106,53255.443502390720823,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,64858.889381590095581,110637.31446929097001,96992.836172291557887,606006.90138824505266,316464.46931068651611,138466.89725154769258,83499.859975898856646,143183.56399999262067,77237.370477531425422,77377.071707531475113,512321.88630466285395,80412.864177111812751,118702.3004661808518,165784.22065293314517,48283.939507016861171,54845.907584513195616,168707.71435111344908,157924.23325517235207,155354.23885585620883,166279.54979319774429,203739.65834287300822,67472.886581248036237,112885.30886720695707,48613.418086145778943,199086.66534302805667,100966.32987187195977,53599.409685119673668,114537.30746773594001,71451.046379428327782,69555.383079770486802,55957.405483906717564,51598.413884932735527,74955.612459273470449,55057.508374777724384,128747.79767299319792,51106.413884932735527,53276.411084590719838,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,64726.975035090094025,110681.06572359097481,97031.469355291555985,604794.62524174503051,316589.6144077865174,138521.54504464770434,83365.207750398913049,143239.8627837926324,77267.913805931428215,77222.615035931477905,511295.79306496283971,80444.893397211810225,118749.35370188085653,165451.09518293314613,48302.925900416863442,54867.700662113194994,168775.07477271344396,157606.13600187236443,155415.82080995620345,166345.5894222977513,203820.22669037300511,67337.632631048036274,112930.3809140069643,48515.734677645777992,199165.58269972805283,101006.44894657195255,53491.707465519670222,114582.70971273594478,71479.278320828321739,69415.954624870486441,55844.693858706719766,51618.721070832732948,74985.495391473465133,54946.466551477722533,128798.97838549320295,51003.721070832732948,53170.378666790718853,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,64595.060688590092468,110459.81697789097962,96836.102538291554083,605034.34909524500836,315956.7595048865187,138245.19283774771611,83398.227564898916171,143296.16156759264413,77113.457134331431007,77253.158364331480698,510269.69982526282547,80476.922617311807699,118511.40693758086127,165516.96971293314709,48206.912293816865713,54889.493739713194373,168842.43519431343884,157669.03874857237679,155477.40276405619807,166411.6290513977583,203412.795037873002,67364.378680848036311,112975.45296080697153,48535.051269145777042,199244.50005642804899,101046.56802127194533,53384.005245919666777,114628.11195773594955,71389.098212228273042,69443.52616997048608,55866.982233506721968,51639.02825673273037,75015.378323673459818,54968.424728177720681,128540.15909799320798,51024.02825673273037,53064.346248990717868,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,64463.146342090090911,110503.56823219098442,96874.735721291552181,605274.07294874498621,316081.90460198651999,137968.84063084772788,83431.247379398919293,143352.46035139265587,76959.000462731433799,77098.70169273148349,510472.60658556281123,80314.951837411805172,118558.460173280866,165582.84424293314805,48225.898687216867984,54911.286817313193751,168909.79561591343372,157492.16898527243757,155538.98471815619268,166077.66868049776531,203493.36338537299889,67229.124730648036348,113020.52500760697876,48437.367860645776091,198845.41741312804515,101086.68709597193811,53405.303026319663331,114398.51420273595431,71246.330153628266999,69304.097715070485719,55889.270608306724171,51659.335442632727791,74864.261255873454502,54857.382904877718829,128591.33981049321301,51044.335442632727791,53085.313831190716883,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,64331.231995590089355,110547.31948649098922,96913.36890429155028,605513.79680224496406,315920.87647908640793,138023.48842394773965,83464.267193898922415,143408.7591351926676,76804.543791131436592,77129.245021131486283,510675.513345862797,80152.981057511802646,118320.51340898087074,165249.71877293314901,48129.885080616870255,54933.079894913193129,168977.1560375134286,157555.07173197244992,155600.5666722561873,165743.70830959777231,203573.93173287299578,67093.870780448036385,112792.59705440698599,48456.68445214577514,198446.33476982804132,100883.80617067193089,53297.600806719659886,114443.91644773595908,71274.562095028260956,69331.669260170485359,55911.558983106726373,51556.642628532725212,74894.144188073449186,54879.341081577716977,128642.52052299321804,51064.642628532725212,53106.281413390715898,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,64199.317649090087798,110591.07074079099402,96952.002087291548378,604720.45947022526525,315288.02157618640922,138078.13621704775142,83497.287008398925536,143465.05791899267933,76835.087119531439384,77159.788349531489075,509649.42010616278276,80185.01027761180012,118367.56664468087547,165315.59330293314997,48148.871474016872526,54954.872972513192508,169044.51645911342348,157236.97447867246228,155289.14862635618192,165809.74793869777932,203654.50008037299267,67120.616830248036422,112837.66910120699322,48476.001043645774189,198525.25212652803748,100923.92524537192367,53318.89858711965644,114489.31869273596385,71302.794036428254913,69192.240805270484998,55798.847357906728575,51576.949814432722633,74924.02712027344387,54901.299258277715126,128693.70123549322307,51084.949814432722633,53127.248995590714912,9420,37501.823360000009416,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,64067.403302590086241,110634.82199509099883,96990.635270291546476,604960.1833237252431,314655.16667328641051,138132.78401014776318,83330.306822898928658,143521.35670279269107,76680.630447931442177,77190.331677931491868,508623.32686646276852,80217.039497711797594,118129.6198803808802,165339.79453293315601,48167.857867416874797,54844.666050113191886,168703.87688071341836,157299.87722537247464,155350.73058045617654,165475.78756779778632,203735.06842787298956,66985.362880048036459,112882.74114800700045,48378.317635145773238,198604.16948322803364,100964.04432007191645,53211.196367519652995,114534.72093773596862,71331.02597782824887,69052.812350370484637,55821.135732706730778,51597.257000332720054,74953.910052473438554,54790.257434977713274,128744.8819479932281,51105.257000332720054,53148.216577790713927,9420,37501.823360000009416,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,63935.488956090084685,110413.57324939100363,96795.268453291544574,604500.93382722523529,314780.31177038641181,137856.43180324777495,83163.32663739893178,143236.6554865927028,76526.173776331444969,77035.87500633149466,507597.23362676275428,80249.068717811795068,117891.67311608088494,165006.66906293315697,48186.844260816877068,54734.459127713191265,168363.23730231341324,156981.779972072487,155412.31253455617116,165141.82719689779333,203327.63677537298645,67012.108929848036496,112654.81319480700768,48280.634226645772287,198205.0868399280298,100761.16339477190922,53103.494147919649549,114305.12318273597339,71188.257919228242827,68913.383895470484276,55708.42410750673298,51494.564186232717475,74802.792984673433239,54812.215611677711422,128486.06266049323312,51002.564186232717475,53042.184159990712942,9420,37501.823360000009416,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,63803.574609590083128,110192.32450369100843,96599.901636291542673,603288.65768072521314,314147.4568674864131,137580.07959634778672,82996.346451898934902,142951.95427039271453,76371.717104731447762,76881.418334731497453,506571.14038706274005,80087.097937911792542,117653.72635178088967,164673.54359293315792,48090.830654216879338,54624.252205313190643,168022.59772391340812,156663.68271877249936,155100.89448865616578,164807.86682599780033,202920.20512287298334,66876.854979648036533,112426.8852416070149,48182.950818145771336,197806.00419662802597,100558.282469471902,52995.791928319646104,114075.52542773597816,71045.489860628236784,68773.955440570483916,55595.712482306735183,51391.871372132714896,74651.675916873427923,54701.17378837770957,128227.24337299323815,50899.871372132714896,52936.151742190711957,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,63671.660263090081571,109971.07575799101323,96404.534819291540771,602076.38153422519099,313514.6019645864144,137303.72738944779849,82829.366266398938023,142667.25305419272627,76217.260433131450554,76726.961663131500245,505545.04714736272581,79925.127158011790016,117415.77958748089441,164340.41812293315888,47994.817047616881609,54514.045282913190022,167681.958145513403,156345.58546547251171,154789.4764427561604,164473.90645509780734,202512.77347037298023,66741.60102944803657,112198.95728840702213,48085.267409645770385,197406.92155332802213,100355.40154417189478,52888.089708719642658,113845.92767273598292,70902.721802028230741,68634.526985670483555,55483.000857106737385,51289.178558032712317,74522.286299073472037,54590.131965077707719,127968.42408549324318,50797.178558032712317,52830.119324390710972,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,63539.745916590080014,109749.82701229101804,96209.168002291538869,601782.43284772522748,312881.74706168641569,137027.37518254781025,82662.386080898941145,142382.551837992738,76062.803761531453347,76757.504991531503038,504518.95390766271157,79763.15637811178749,117177.83282318089914,164007.29265293315984,47898.80344101688388,54403.8383605131894,167341.31856711339788,156027.48821217252407,154478.05839685615501,164139.94608419781434,202105.34181787297712,66606.347079248036607,111971.02933520702936,47987.584001145769435,197485.83891002801829,100395.52061887188756,52909.387489119639213,113616.32991773598769,70759.953743428224698,68495.098530770483194,55370.289231906739587,51186.485743932709738,74371.169231273466721,54479.090141777705867,127709.60479799324821,50694.485743932709738,52724.086906590709987,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
